agg_id,x_pos,y_pos,NN_dist,Area,Area_ratio_with_NN,Perimeter,AxesRatio,Solidity,EulerNumber,Ratio_area_filledarea,Eccentricity,EquivDiameter,Orientation,Ratio_eDiameter_perimeter,ave_neigh_area,ratio_area_2_ave_neigh_area,maxAreaN,ratio_area_2_max_neigh_area,min_area_N,ratio_area_2_min_neigh_area,median_area_N,ratio_area_2_median_neigh_area,sum_neigh_area,ratio_area_2_sum_neigh_area,weightSumAreaN1,weightSumAreaN2,avgWeightSumAreaN1,avgWeightSumAreaN2,EquivDiameter_over_NNdist,NNdist_over_EquivDiameter,NNdist_over_avgWeightSumAreaN2,EquivDiameter_over_avgWeightSumAreaN2,sumRadiusNeigh,avgRadiusNeigh,sumNeighborDist,avgNeighborDist,NeighborhoodArea,Ratio_area_2_NeighborhoodArea,NN_area,stable
738,4695.98880597015,640.373134328358,140.577809096041,5653.125,1.40559440559441,274.125,0.87691590072831,0.94811320754717,1,1,0.480643842205283,84.8397448212273,77.9503117508628,0.309492913164532,3044.53125,1.8568129330254,4317.1875,1.30944625407166,1335.9375,4.23157894736842,3262.5,1.73275862068966,12178.125,0.464203233256351,13991.2717415185,77.0638245124529,3497.81793537962,19.2659561281132,0.603507376923662,1.65698057428466,7.2966951736648,4.40360936446999,243.397345886206,60.8493364715514,625.111983785384,156.277995946346,12206.25,0.463133640552995,4021.875,0
739,4696.60087719298,4426.07456140351,80.5078733022298,2404.6875,0.881443298969072,169.455,0.966704606214619,0.966101694915254,1,1,0.255894908748569,55.3330210428668,57.5295323362229,0.326535192486895,5533.59375,0.434561626429479,15004.6875,0.160262417994377,1462.5,1.64423076923077,5568.75,0.431818181818182,33201.5625,0.0724269377382465,55564.7447667443,256.099268683612,9260.79079445739,42.6832114472686,0.68729949970414,1.45496977726663,1.88617188286524,1.29636499144929,428.160820794129,71.3601367990215,608.060726797978,101.34345446633,24187.5,0.0994186046511628,2728.125,0
741,4709.90228013029,446.347719869707,102.299368191495,4317.1875,3.23157894736842,227.295,0.936185912697975,0.971518987341772,1,1,0.351505244435783,74.140500720162,42.5413084576099,0.326186236917495,4714.95535714286,0.915636983383042,9759.375,0.442363112391931,1335.9375,3.23157894736842,4837.5,0.892441860465116,33004.6875,0.130805283340435,48960.5826023921,223.206689144041,6994.36894319887,31.8866698777201,0.724740553444844,1.37980411782781,3.20821737057509,2.32512523272195,482.817223700795,68.9738891001136,880.586539146085,125.798077020869,18590.625,0.232223903177005,1335.9375,0
742,4709.76744186047,2169.62209302326,108.251085769554,3628.125,1.2112676056338,204.315,0.903355991756161,0.977272727272727,1,1,0.428891538921256,67.9666993699287,-7.2403612344732,0.332656434280051,3353.90625,1.08176100628931,5231.25,0.693548387096774,1898.4375,1.91111111111111,4795.3125,0.756598240469208,20123.4375,0.180293501048218,27283.0568159423,146.326888454442,4547.17613599038,24.3878147424071,0.62786159498314,1.59270770499485,4.43873659501439,2.78691223825577,352.06420358301,58.677367263835,754.175368717211,125.695894786202,9014.0625,0.402496099843994,2995.3125,0
743,4701.56847133758,3347.31687898089,101.499282927537,2207.8125,0.213025780189959,159.43875,0.744783874213937,0.96319018404908,1,1,0.667305762533847,53.0195641472146,-75.9312921695079,0.332538759537531,7593.75,0.290740740740741,10364.0625,0.213025780189959,1392.1875,1.58585858585859,9309.375,0.237160120845921,30375,0.0726851851851852,50604.2534092312,202.857127196804,12651.0633523078,50.714281799201,0.522363928275894,1.91437414773372,2.00139446575257,1.04545627516014,374.368471062156,93.5921177655391,639.755463268322,159.93886581708,13289.0625,0.166137566137566,10364.0625,0
744,4700.32142857143,3878.92857142857,60.7699120739339,1476.5625,1.23529411764706,130.6275,0.853756606833904,0.954545454545455,1,1,0.520672311811814,43.3591716396083,-44.1202683199069,0.331929889491939,4722.65625,0.312655086848635,13078.125,0.112903225806452,1195.3125,1.23529411764706,5315.625,0.277777777777778,28335.9375,0.0521091811414392,84521.3647784372,175.680807702553,14086.8941297395,29.2801346170922,0.713497356831069,1.40154688791197,2.07546559702153,1.48083921766868,393.530685891897,65.5884476486495,708.792633529646,118.132105588274,18365.625,0.0803981623277182,1195.3125,0
745,4702.87878787879,3225.03787878788,87.0280794743638,1392.1875,1.76785714285714,121.10625,0.930148131034399,0.99,1,1,0.367184496313794,42.1021160832325,-46.5090630422476,0.347646104831357,5329.6875,0.261213720316623,10364.0625,0.134328358208955,787.5,1.76785714285714,8254.6875,0.168654173764906,31978.125,0.0435356200527705,48599.7921527419,250.297799427476,8099.96535879032,41.7162999045793,0.483776228747352,2.06707138668081,2.08618884401132,1.00924857141059,416.950980968474,69.4918301614123,604.893133570678,100.81552226178,21515.625,0.0647058823529412,787.5,0
746,4714.40533980582,1207.90048543689,99.3943904263474,1448.4375,0.254320987654321,129.915,0.649678900912133,0.980952380952381,1,1,0.760208738248649,42.9442417918554,-29.0546313446248,0.330556454542242,4129.6875,0.350737797956867,9520.3125,0.152141802067947,2714.0625,0.533678756476684,4865.625,0.297687861271676,37167.1875,0.0389708664396519,67014.7348645474,221.123283350618,7446.08165161638,24.5692537056242,0.432059008638698,2.31449866801929,4.04547861393098,1.74788547940408,564.451225095081,62.7168027883424,1251.56013923402,139.062237692669,17493.75,0.0827974276527331,5695.3125,0
748,4751.51223776224,3819.99125874126,77.5645806255263,2010.9375,2.42372881355932,168.18375,0.825282973838579,0.89937106918239,1,1,0.564719410939762,50.600446114544,34.5112141973047,0.300864061566851,4698.6328125,0.42798353909465,13078.125,0.153763440860215,829.6875,2.42372881355932,5315.625,0.378306878306878,37589.0625,0.0534979423868313,88421.0066086631,228.657718442558,11052.6258260829,28.5822148053198,0.652365367110507,1.5328833356517,2.71373583726233,1.77034727571658,539.935798344303,67.4919747930379,1061.70386367479,132.712982959348,19054.6875,0.105535055350554,829.6875,0
749,4776.75,1689.77727272727,99.6909836674395,3867.1875,0.848765432098765,224.65875,0.690153191799245,0.935374149659864,1,1,0.72366330005695,70.1701934720542,-58.0094442486989,0.312341244096009,4003.125,0.966042154566745,4556.25,0.848765432098765,3487.5,1.10887096774194,3965.625,0.975177304964539,12009.375,0.322014051522248,17264.5582314976,90.9734384580681,5754.85274383254,30.3244794860227,0.703877029703467,1.42070270487628,3.28747551012012,2.31397849728624,213.859748785348,71.2865829284495,435.825520086953,145.275173362318,20939.0625,0.184687709872398,4556.25,0
751,4768.75,2545.1875,107.316714575419,843.75,0.244897959183673,98.9625,0.719036401335271,0.923076923076923,1,1,0.69497241208182,32.7764529177624,41.4744907645964,0.331200736822154,2557.03125,0.329972502291476,5835.9375,0.144578313253012,829.6875,1.01694915254237,4338.28125,0.194489465153971,15342.1875,0.0549954170485793,24264.7300485232,96.0995188179081,4044.12167475386,16.0165864696514,0.305417968183586,3.27420159968749,6.70034871529997,2.04640689074842,266.547723658509,44.4246206097514,703.091274122213,117.181879020369,15764.0625,0.0535236396074933,3445.3125,0
752,4775.88157894737,524.526315789474,102.299368191495,1335.9375,0.309446254071661,119.98875,0.935798317221399,0.969387755102041,1,1,0.35253582723689,41.2427988174255,75.7215726479674,0.343722214102784,5561.71875,0.240202275600506,8254.6875,0.161839863713799,4021.875,0.332167832167832,4985.15625,0.267983074753174,22246.875,0.0600505689001264,28577.8469489111,172.879404753148,7144.46173722777,43.219851188287,0.403157903577887,2.48041770017491,2.36695327213943,0.95425591906255,333.059322621908,83.2648306554771,529.501792448252,132.375448112063,19237.5,0.0694444444444444,4317.1875,0
754,4788.78886010363,1340.51813471503,78.0894165128472,2714.0625,0.557803468208092,187.87875,0.728605137535996,0.923444976076555,1,1,0.684933977516193,58.7847914165116,59.166357893584,0.312886856105396,3264.84375,0.831299353912419,5695.3125,0.476543209876543,1448.4375,1.87378640776699,3965.625,0.684397163120567,19589.0625,0.138549892318737,39398.960527426,144.21615546942,6566.49342123766,24.0360259115701,0.752788201546369,1.32839488975227,3.24884890705904,2.44569512584087,345.701470834706,57.6169118057843,788.801429087915,131.466904847986,17634.375,0.153907496012759,4865.625,0
756,4780.61440677966,3748.09322033898,77.5645806255263,829.6875,0.412587412587413,125.355,0.304986113309555,0.797297297297297,1,1,0.952356797995547,32.5021681549471,-26.7238730619678,0.259280987235827,4872.65625,0.17027417027417,6735.9375,0.123173277661795,2010.9375,0.412587412587413,5167.96875,0.160544217687075,29235.9375,0.0283790283790284,57164.8557943281,210.258631590891,9527.47596572134,35.0431052651486,0.419033634847639,2.38644327528409,2.21340489202213,0.92749109729358,465.584242598525,77.5973737664209,845.785976802414,140.964329467069,20376.5625,0.0407177363699103,2010.9375,0
757,4791.80555555556,1069.23611111111,89.4871798308615,2278.125,0.4,166.75875,0.746261676036316,0.958579881656805,1,1,0.665652695389622,53.8572078541934,-30.462611649907,0.32296480906815,2790,0.816532258064516,6876.5625,0.331288343558282,689.0625,3.30612244897959,3192.1875,0.713656387665198,13950,0.163306451612903,17836.9968641494,128.157896409339,3567.39937282988,25.6315792818678,0.601842721560655,1.6615636680076,3.49128623120645,2.10120520713653,237.966518096916,47.5933036193832,586.552874495877,117.310574899175,12740.625,0.178807947019868,5695.3125,0
758,4783.4224137931,4141.62931034483,94.1302369251224,2039.0625,0.250431778929188,163.2225,0.596204073954933,0.947712418300654,1,1,0.802832922966878,50.9530667299481,-68.3126169325831,0.312169380630416,8022.65625,0.254163014899211,13078.125,0.155913978494624,5568.75,0.366161616161616,8437.5,0.241666666666667,48135.9375,0.0423605024832019,78320.0663164545,329.221366100074,13053.3443860758,54.8702276833457,0.541303925225213,1.84739100050668,1.71550658525321,0.928610448347264,546.917545049214,91.1529241748691,765.146628531817,127.524438088636,23892.1875,0.0853443201883461,8142.1875,0
759,4790.77247191011,755.709269662921,121.747176968356,2503.125,0.229677419354839,170.325,0.867672182722733,0.967391304347826,1,1,0.497136785330928,56.4542091913013,63.2768998934334,0.331449929201828,4942.96875,0.506401137980085,10898.4375,0.229677419354839,3220.3125,0.777292576419214,5653.125,0.442786069651741,19771.875,0.126600284495021,22317.6557301356,146.366827226821,5579.41393253389,36.5917068067052,0.463700355088927,2.15656509430152,3.32717950576842,1.54281431826942,266.670576732386,66.6676441830966,440.68276663969,110.170691659922,14807.8125,0.169040835707502,10898.4375,0
760,4786.94711538462,4419.55528846154,90.5811441475056,1462.5,0.608187134502924,128.20875,0.72059602183797,0.97196261682243,1,1,0.693355156691931,43.1522054381369,-49.4093725054321,0.33657769409761,5470.3125,0.267352185089974,8437.5,0.173333333333333,2404.6875,0.608187134502924,5568.75,0.262626262626263,16410.9375,0.0891173950299914,22167.5505739723,137.594252196829,7389.18352465745,45.8647507322762,0.476392806077458,2.0991081041585,1.97496209401093,0.94085773386248,243.185498050732,81.0618326835775,340.21244260537,113.404147535123,24412.5,0.0599078341013825,2404.6875,0
761,4816.36964735516,3038.1895465995,146.159879456799,5582.8125,0.676320272572402,260.44875,0.833186302103114,0.965936739659367,1,1,0.552992392341647,84.3104836057876,16.1696985271313,0.32371237568154,6576.5625,0.848895224518888,10687.5,0.522368421052632,787.5,7.08928571428571,8254.6875,0.676320272572402,19729.6875,0.282965074839629,24838.9153122529,110.946950873161,8279.63843741764,36.9823169577204,0.576837391486131,1.73359080870894,3.95215582690222,2.27975125793699,250.836552641194,83.6121842137313,534.352615996352,178.117538665451,18857.8125,0.296047725577927,8254.6875,0
763,4813.36693548387,1823.04435483871,138.206060426909,3487.5,0.901818181818182,200.4375,0.825538064744669,0.984126984126984,1,1,0.564346439394833,66.6364983493572,-41.4632874796755,0.332455245896387,4537.5,0.768595041322314,8339.0625,0.418212478920742,2953.125,1.18095238095238,4556.25,0.765432098765432,27225,0.128099173553719,32875.5740020898,165.594634600166,5479.26233368164,27.5991057666943,0.482153229341185,2.07402945608474,5.0076282034359,2.41444410962662,408.478330715084,68.0797217858473,826.229969249348,137.704994874891,20489.0625,0.170212765957447,3867.1875,0
766,4830.79505300353,321.731448763251,104.435446592187,3979.6875,0.482112436115843,221.0625,0.70374343543544,0.975862068965517,1,1,0.710454204774329,71.1835339154233,13.7244749670664,0.322006373380484,6148.828125,0.647226986849628,8254.6875,0.482112436115843,4317.1875,0.921824104234528,6011.71875,0.661988304093567,24595.3125,0.161806746712407,35519.291433609,178.784458564907,8879.82285840225,44.6961146412268,0.681603193534374,1.46712927622099,2.33656655462079,1.59261122553514,349.855287886231,87.4638219715578,600.374294751632,150.093573687908,11601.5625,0.343030303030303,8254.6875,0
768,4834.04315960912,207.874592833876,113.903177473869,4317.1875,1.08480565371025,225.2175,0.816152085808284,0.990322580645161,1,1,0.577837150787995,74.140500720162,-2.3984917918788,0.329195114589949,6690.9375,0.645229087852039,11123.4375,0.388116308470291,3979.6875,1.08480565371025,9175.78125,0.470498084291188,33454.6875,0.129045817570408,50066.1768015026,201.455171534285,10013.2353603005,40.2910343068571,0.650908099005148,1.53631519031397,2.82701051073498,1.84012403741008,405.667933832101,81.1335867664203,642.224920574436,128.444984114887,9182.8125,0.470137825421133,3979.6875,0
773,4851.61706349206,3835.71428571429,101.332076420023,5315.625,2.64335664335664,255.9525,0.926647288718304,0.959390862944162,1,1,0.37593191180188,82.2682439036038,72.4684605199163,0.321419966218747,4753.125,1.11834319526627,13078.125,0.406451612903226,829.6875,6.40677966101695,3093.75,1.71818181818182,33271.875,0.159763313609467,51490.3386407577,215.885185450824,7355.76266296539,30.8407407786892,0.811867740305654,1.23172771912765,3.28565637081075,2.667518413191,450.478682603587,64.3540975147981,844.901157689639,120.700165384234,18928.125,0.280832095096582,2010.9375,0
776,4869.01530612245,2506.92857142857,92.3035812916327,3445.3125,1.2962962962963,202.85625,0.739216533957309,0.964566929133858,1,1,0.673467828425488,66.2322287030292,80.7663298623006,0.326498339109735,3414.84375,1.0089224433768,5920.3125,0.581947743467934,843.75,4.08333333333333,5231.25,0.658602150537634,20489.0625,0.1681537405628,35270.4149143251,143.744439042407,5878.40248572085,23.9574065070678,0.717547767662111,1.39363544152352,3.85282026518195,2.76458258048465,345.583730883983,57.5972884806638,715.112400098793,119.185400016466,14006.25,0.245983935742972,2657.8125,0
778,4886.9696969697,3697.0202020202,73.5739114047731,4176.5625,0.779527559055118,221.5275,0.815396506257896,0.973770491803279,1,1,0.578902874049194,72.9230041623215,-33.6095562926567,0.329182625914712,4648.66071428571,0.898444252376837,8029.6875,0.520140105078809,829.6875,5.03389830508475,5315.625,0.785714285714286,32540.625,0.128349178910977,70707.6077038599,231.403832413098,10101.0868148371,33.0576903447283,0.991153015654277,1.00892595210426,2.22562165225515,2.20593161233814,516.260668223952,73.7515240319932,1065.90788456162,152.272554937375,20390.625,0.204827586206897,5357.8125,0
779,4902.43190661479,1233.73540856031,114.914312445359,3614.0625,0.742774566473988,204.285,0.89022195230567,0.980916030534351,1,1,0.455527030628349,67.8348530782254,9.41990122472619,0.332059882410482,3352.1484375,1.07813319349764,6792.1875,0.532091097308489,689.0625,5.24489795918367,4612.5,0.783536585365854,26817.1875,0.134766649187205,34826.906116342,188.834053349826,4353.36326454274,23.6042566687283,0.590308131639217,1.69403053490576,4.8683724320623,2.87383983449456,464.843078082538,58.1053847603173,1091.93570187803,136.491962734753,16129.6875,0.224062772449869,4865.625,0
780,4889.69444444444,2067.30555555556,88.6058144612831,1898.4375,0.72972972972973,151.65375,0.876961389060153,0.944055944055944,1,1,0.48056084120295,49.1646793766436,69.4202868894802,0.324190330780766,4113.28125,0.461538461538462,8339.0625,0.227655986509275,2601.5625,0.72972972972973,4795.3125,0.395894428152493,24679.6875,0.0769230769230769,34055.6677162568,215.416702564745,5675.94461937614,35.9027837607909,0.554869673909791,1.80222500349258,2.46793716753654,1.36938349138085,388.968579905185,64.8280966508641,632.585055272078,105.430842545346,16790.625,0.113065326633166,2601.5625,0
782,4895.33898305085,2729.6186440678,108.871155416477,829.6875,0.0776315789473684,96.885,0.609185159857877,0.967213114754098,1,1,0.793028020317651,32.5021681549471,-29.0520434859652,0.33547162259325,5060.15625,0.163964798517832,10687.5,0.0776315789473684,843.75,0.983333333333333,5835.9375,0.142168674698795,30360.9375,0.0273274664196387,42837.9585171132,215.192463502712,7139.6597528522,35.8654105837853,0.298537918795966,3.34965824118123,3.03554744374506,0.906226016262065,413.088984943612,68.8481641572687,826.371198943889,137.728533157315,19054.6875,0.0435424354243542,10687.5,0
788,4956.86135371179,790.28384279476,104.37586246367,3220.3125,0.295483870967742,200.93625,0.679625819226696,0.966244725738397,1,1,0.733558958666884,64.0330322677675,-51.570861826189,0.318673371617951,5402.8125,0.596043727225403,12923.4375,0.249183895538629,689.0625,4.6734693877551,6700.78125,0.480587618048269,27014.0625,0.119208745445081,36886.8251201706,200.225704468962,7377.36502403412,40.0451408937924,0.61348506020782,1.63003154414428,2.60645511874949,1.59902127545501,332.147570248258,66.4295140496516,630.779993098541,126.155998619708,16593.75,0.194067796610169,10898.4375,0
789,4956.63934426229,10.4508196721311,148.165879997941,857.8125,0.0771175726927939,112.515,0.381557467078634,1,1,1,0.924345119160878,33.0484613404033,-1.48063037715239,0.293724937478588,4284.375,0.200218818380744,11123.4375,0.0771175726927939,1729.6875,0.495934959349593,6426.5625,0.133479212253829,12853.125,0.0667396061269147,12941.5821710399,86.1802426184413,4313.86072367996,28.7267475394804,0.223050417146394,4.48329132396859,5.15776733144991,1.15044215482394,165.936303675377,55.3121012251257,303.909044672595,101.303014890865,6918.75,0.123983739837398,11123.4375,0
790,4957.77777777778,2481.60714285714,92.3035812916327,2657.8125,0.771428571428571,176.9925,0.835183306645252,0.964285714285714,1,1,0.549971675908044,58.1724331405471,11.7318971314315,0.328671741122065,3642.1875,0.72972972972973,5920.3125,0.448931116389549,1420.3125,1.87128712871287,5231.25,0.508064516129032,21853.125,0.121621621621622,35946.8945072928,154.706253903657,5991.1490845488,25.7843756506096,0.63022942692496,1.58672375055421,3.57982611417045,2.25611176042465,363.392337089105,60.5653895148508,746.005659495723,124.334276582621,10434.375,0.254716981132075,3445.3125,0
792,4967.91891891892,2025.68918918919,88.6058144612831,2601.5625,1.37037037037037,178.97625,0.909004788073219,0.958549222797927,1,1,0.41678567065095,57.553559864704,27.8168608122101,0.321570933935112,4556.25,0.570987654320988,8339.0625,0.311973018549747,1898.4375,1.37037037037037,5610.9375,0.463659147869674,31893.75,0.0815696649029982,52935.8862378472,240.397626243437,7562.2694625496,34.3425180347767,0.649546084696874,1.53953664498905,2.58006167082906,1.67586895656349,480.001115614473,68.5715879449247,841.991467813012,120.284495401859,18534.375,0.140364188163885,1898.4375,0
795,4966.14795918367,979.897959183673,80.5315163457634,689.0625,1,85.96875,0.64477845164939,1,1,1,0.764369510308081,29.6199531362572,29.5057768925084,0.344543257128401,5009.765625,0.137543859649123,12923.4375,0.0533188248095756,689.0625,1,4289.0625,0.160655737704918,40078.125,0.0171929824561404,90009.1060092218,229.758602917909,11251.1382511527,28.7198253647386,0.367805729735467,2.71882659554874,2.80403920716864,1.03134168679952,553.266393949546,69.1582992436932,1148.75241406767,143.594051758459,21318.75,0.0323218997361478,689.0625,0
798,4972.5,1060.17857142857,80.5315163457634,689.0625,1,82.8675,0.753678339708232,0.98,1,1,0.657243455847711,29.6199531362572,-14.4278306098582,0.357437513334627,3336.83035714286,0.206502107164359,6792.1875,0.101449275362319,689.0625,1,3951.5625,0.174377224199288,23357.8125,0.0295003010234798,50984.9957652692,141.523941282749,7283.57082360989,20.2177058975356,0.367805729735467,2.71882659554874,3.98321732217796,1.46505015387862,403.361405676851,57.6230579538359,958.042375446244,136.863196492321,13120.3125,0.052518756698821,689.0625,0
803,5042.59943181818,2707.5,107.191383854675,3712.5,0.888888888888889,208.2225,0.874340323067671,0.967032967032967,1,1,0.485313300310141,68.7524676635631,61.705619598855,0.330187504537517,5051.25,0.734966592427617,9281.25,0.4,829.6875,4.47457627118644,5132.8125,0.723287671232877,25256.25,0.146993318485523,39604.6991353835,157.408758364799,7920.93982707671,31.4817516729598,0.641399198248754,1.55909144060416,3.40487355875892,2.18388317072635,381.174187246672,76.2348374493343,800.727786499575,160.145557299915,18660.9375,0.198944988696307,4176.5625,0
804,5050.88260135135,1684.02871621622,128.150071162387,4162.5,0.548148148148148,222.9225,0.87562762265309,0.964169381107492,1,1,0.482986818088132,72.8001346493268,-87.9526935848102,0.326571497490504,5785.3125,0.719494409333982,9070.3125,0.458914728682171,1167.1875,3.56626506024096,7509.375,0.554307116104869,28926.5625,0.143898881866796,34463.7139596198,196.052439933405,6892.74279192396,39.210487986681,0.568085011494667,1.76029991949433,3.26826004322916,1.8566495442254,409.696181558882,81.9392363117763,843.80943109102,168.761886218204,20517.1875,0.202878684030158,7593.75,0
807,5083.90573770492,1045.99180327869,97.6700403045145,4289.0625,0.742092457420925,224.22375,0.904888168005313,0.971337579617834,1,1,0.425649390230961,73.8986061089156,39.4234177427123,0.329575284103114,4082.8125,1.05051664753157,10546.875,0.406666666666667,689.0625,6.22448979591837,5779.6875,0.742092457420925,24496.875,0.175086107921929,40431.8428768805,164.452865664084,6738.64047948009,27.4088109440139,0.756614882911027,1.32167635422735,3.56345412079416,2.69616242236349,353.901416422263,58.9835694037105,709.851536581575,118.308589430263,14920.3125,0.28746465598492,5779.6875,0
811,5093.88822115385,2149.20072115385,90.0419209487708,2925,0.495238095238095,187.47375,0.884913894283457,0.967441860465116,1,1,0.465754656127114,61.0264341769233,5.57695398405513,0.325519888394633,5080.58035714286,0.575721629102412,11742.1875,0.249101796407186,2376.5625,1.23076923076923,5610.9375,0.521303258145363,35564.0625,0.0822459470146303,66926.6687180864,236.352193366632,9560.95267401234,33.7645990523759,0.677755800119415,1.47545767933496,2.66675522517229,1.80740882135928,507.108959421153,72.4441370601648,943.59967442182,134.799953488831,10884.375,0.268733850129199,5906.25,0
814,5112.34756097561,13.75,54.737288021478,1729.6875,1.43023255813953,174.63375,0.377156539843514,0.946153846153846,1,1,0.926149525969359,46.9287387965424,2.52393425496742,0.268726628137702,4647.65625,0.372163388804841,11123.4375,0.155499367888748,857.8125,2.01639344262295,5273.4375,0.328,27885.9375,0.0620272314674735,89933.1254424355,170.119473871054,14988.8542404059,28.3532456451756,0.857344974382515,1.1663916275012,1.93054751849165,1.65514521278545,382.765390287169,63.7942317145282,751.026833523764,125.171138920627,7242.1875,0.238834951456311,1209.375,0
817,5130.39141414141,2769.00252525253,107.191383854675,4176.5625,1.125,230.11875,0.827300787397903,0.94888178913738,1,1,0.561759207464203,72.9230041623215,-45.6040693441737,0.316892926640361,4103.90625,1.01770416904626,9281.25,0.45,998.4375,4.1830985915493,5132.8125,0.813698630136986,24623.4375,0.16961736150771,36229.1555089404,165.607249807647,6038.1925848234,27.6012083012746,0.680306583793963,1.4699255068548,3.88357577264925,2.64202216679601,377.626410986725,62.9377351644541,830.93480156833,138.489133594722,20109.375,0.207692307692308,3712.5,0
818,5116.07673267327,2471.58415841584,105.021978333611,1420.3125,0.276712328767123,124.30125,0.918797322432386,0.971153846153846,1,1,0.394729629355434,42.5252635604021,-68.7547051145054,0.342114528698642,4614.50892857143,0.307792773182412,11348.4375,0.125154894671623,2657.8125,0.534391534391534,4717.96875,0.301043219076006,32301.5625,0.043970396168916,57011.9327933298,186.767092133988,8144.56182761855,26.6810131619983,0.404917753742146,2.46963732945334,3.93620653368567,1.59383990788516,481.232916721691,68.7475595316701,1074.57454822986,153.510649747123,9042.1875,0.157076205287714,5132.8125,0
819,5116.89759036145,1484.00602409639,127.568321659003,1167.1875,0.160541586073501,112.2975,0.933938453926565,0.954022988505747,1,1,0.357433860003858,38.5500879521769,-46.2844467931496,0.343285362115603,5992.96875,0.194759483770043,9070.3125,0.128682170542636,3248.4375,0.359307359307359,5941.40625,0.196449704142012,35957.8125,0.0324599139616738,44735.5531445554,240.228794471617,7455.92552409256,40.0381324119361,0.302191699716982,3.30915773310964,3.18617063219894,0.962834318932528,515.753157038942,85.9588595064903,1039.78857308821,173.298095514701,15679.6875,0.0744394618834081,7270.3125,0
822,5154.80882352941,1872.61764705882,160.252031450829,3585.9375,0.47752808988764,206.98125,0.950248806247024,0.96958174904943,1,1,0.311491903949534,67.5703887065092,-25.6838839757643,0.326456568923558,4150.78125,0.863918690005646,7509.375,0.47752808988764,2376.5625,1.50887573964497,3325.78125,1.07822410147992,24904.6875,0.143986448334274,30192.1969523411,130.415078430381,5032.03282539018,21.7358464050636,0.421650746606868,2.37163104310204,7.37270720745876,3.10870749853882,424.580377433938,70.7633962389897,1221.65787985888,203.609646643146,22809.375,0.157213316892725,7509.375,0
823,5155.85755813953,46.9622093023256,54.737288021478,1209.375,0.699186991869919,121.8825,0.533759307893819,0.955555555555556,1,1,0.84563644743868,39.2405921771587,41.2962263654161,0.32195427708784,5100,0.237132352941176,11123.4375,0.108723135271808,1729.6875,0.699186991869919,5273.4375,0.229333333333333,30600,0.0395220588235294,84115.2630786907,229.229120399865,14019.2105131151,38.2048533999775,0.716889593831564,1.39491493335158,1.43273126710938,1.02711013614783,419.737812135555,69.9563020225925,608.63962926534,101.43993821089,9028.125,0.133956386292835,1729.6875,0
824,5179.32534246575,2555.42465753425,105.021978333611,5132.8125,3.61386138613861,258.465,0.713941858363767,0.950520833333333,1,1,0.700204986326212,80.8412014427727,-30.3098690132921,0.312774269022006,4427.34375,1.15934356802541,11348.4375,0.452292441140025,1420.3125,3.61386138613861,4176.5625,1.22895622895623,26564.0625,0.193223928004235,49082.1385199012,141.228270049227,8180.35641998353,23.5380450082045,0.769755081036218,1.29911451659901,4.46179698853512,3.434490902477,391.124234112162,65.187372352027,901.029413880303,150.17156898005,15792.1875,0.325022261798753,1420.3125,0
826,5189.88031914894,3996.70212765957,80.4732772820837,3965.625,2.56363636363636,307.3425,0.393881344719962,0.758064516129032,1,1,0.9191612950302,71.0576566570442,-83.9283113281468,0.231200229896758,7126.875,0.556432517758485,13710.9375,0.289230769230769,1546.875,2.56363636363636,10188.28125,0.389233954451346,35634.375,0.111286503551697,82195.6219262295,200.797171287362,16439.1243852459,40.1594342574724,0.882996928383631,1.13250677081125,2.00384489398304,1.76938888634425,403.664840097602,80.7329680195204,641.269885125943,128.253977025189,20601.5625,0.192491467576792,1546.875,0
829,5195.01479289941,2072.17455621302,90.7020333732508,2376.5625,0.402380952380952,169.89,0.636084551103493,0.965714285714286,1,1,0.771619364614101,55.0084843959062,-74.7252310954618,0.323788830395587,4436.71875,0.535657686212361,11742.1875,0.202395209580838,2460.9375,0.965714285714286,3585.9375,0.662745098039216,26620.3125,0.0892762810353936,42241.1266659196,202.303817004895,7040.18777765327,33.7173028341492,0.606474654978671,1.64887352140902,2.6900738122323,1.63146158714075,393.564333640557,65.5940556067595,682.009239756629,113.668206626105,16425,0.144691780821918,5906.25,0
830,5210.72004608295,111.065668202765,84.3750320079446,3051.5625,2.52325581395349,191.6625,0.798937138677922,0.96875,1,1,0.601414539599048,62.3327365694054,-27.4578181261785,0.325221347782719,6191.51785714286,0.492861778066191,12290.625,0.248283752860412,1209.375,2.52325581395349,7347.65625,0.415311004784689,43340.625,0.0704088254380273,83269.2748442256,289.624547922821,11895.6106920322,41.3749354175458,0.7387580790907,1.35362309841789,2.0392788811983,1.50653374900428,546.372368662729,78.053195523247,891.400399254254,127.342914179179,10912.5,0.279639175257732,1209.375,0
831,5225.21853146853,317.137237762238,99.5023646463237,4021.875,0.783561643835616,226.1175,0.750970426437238,0.953333333333333,1,1,0.660335837749756,71.559837157317,0.87118982599055,0.316471910211802,5725.1953125,0.702486951182069,12290.625,0.327231121281465,2095.3125,1.91946308724832,5132.8125,0.783561643835616,45801.5625,0.0878108688977587,73359.9380574243,310.592938173862,9169.99225717804,38.8241172717328,0.719177251833894,1.39047779591194,2.56290088838078,1.84318001762834,612.17760066916,76.522200083645,1144.38065205957,143.047581507446,11756.25,0.342105263157895,5132.8125,0
