agg_id,x_pos,y_pos,NN_dist,Area,Area_ratio_with_NN,Perimeter,AxesRatio,Solidity,EulerNumber,Ratio_area_filledarea,Eccentricity,EquivDiameter,Orientation,Ratio_eDiameter_perimeter,ave_neigh_area,ratio_area_2_ave_neigh_area,maxAreaN,ratio_area_2_max_neigh_area,min_area_N,ratio_area_2_min_neigh_area,median_area_N,ratio_area_2_median_neigh_area,sum_neigh_area,ratio_area_2_sum_neigh_area,weightSumAreaN1,weightSumAreaN2,avgWeightSumAreaN1,avgWeightSumAreaN2,EquivDiameter_over_NNdist,NNdist_over_EquivDiameter,NNdist_over_avgWeightSumAreaN2,EquivDiameter_over_avgWeightSumAreaN2,sumRadiusNeigh,avgRadiusNeigh,sumNeighborDist,avgNeighborDist,NeighborhoodArea,Ratio_area_2_NeighborhoodArea,NN_area,stable
871,5479.77697095436,1828.2494813278,103.556954246768,6778.125,1.35393258426966,298.84125,0.884410032571729,0.943248532289628,1,1,0.466710717989712,92.8987448201429,-80.9586720940302,0.310863191812184,4966.07142857143,1.36488673139159,8817.1875,0.768740031897927,2489.0625,2.72316384180791,6145.3125,1.10297482837529,34762.5,0.194983818770227,53258.5705959381,235.244004333814,7608.36722799115,33.6062863334021,0.897078766905141,1.11472931574329,3.08147568640575,2.76432640900904,504.243757797768,72.0348225425383,946.799420609438,135.257060087063,21107.8125,0.321119253830779,5006.25,1
874,5515.29477196885,2785.75778642937,155.017053691616,12642.1875,3.21071428571429,426.64875,0.622817414230164,0.955366631243358,1,1,0.782367221023256,126.872112999495,-15.5202666882321,0.297369002017455,4025.390625,3.14061135371179,9604.6875,1.31625183016105,998.4375,12.6619718309859,2749.21875,4.59846547314578,16101.5625,0.785152838427948,19406.645773197,87.2955700939236,4851.66144329925,21.8238925234809,0.818439713425908,1.22183709269691,7.10308912696619,5.81345022951289,261.625737318353,65.4064343295882,719.976384287451,179.994096071863,20545.3125,0.61533196440794,3937.5,1
877,5503.73546511628,3273.3488372093,100.264659049281,6046.875,1.17808219178082,317.54625,0.50520860422537,0.877551020408163,1,1,0.862997257363344,87.7446315854733,-56.486135358927,0.27632079290961,6141.29464285714,0.984625449787373,10279.6875,0.588235294117647,4345.3125,1.3915857605178,6925.78125,0.873096446700508,42989.0625,0.140660778541053,66622.4574888167,292.362027571757,9517.49392697381,41.7660039388224,0.875130204575337,1.14268710504085,2.40062849192241,2.10086250324544,564.782690918494,80.6832415597849,873.738057768554,124.819722538365,21079.6875,0.28685790527018,5132.8125,1
880,5535.50331858407,3471.47123893805,112.248392404766,9534.375,1.70780856423174,383.1975,0.591704862466457,0.922448979591837,1,1,0.806154672338721,110.179595589811,-72.2734061613964,0.287526916511227,4784.765625,1.99265246142542,8718.75,1.09354838709677,3459.375,2.75609756097561,5132.8125,1.85753424657534,38278.125,0.249081557678178,57301.2888256879,239.933505689003,7162.66110321098,29.9916882111254,0.981569474888377,1.01877658747866,3.74265001738475,3.67367101225532,578.697736581029,72.3372170726286,1145.44587296526,143.180734120658,12642.1875,0.754171301446051,5582.8125,1
881,5536.21136012365,867.472952086553,126.279683494671,9098.4375,1.82768361581921,340.49625,0.774312292105619,0.96711509715994,1,1,0.632803661726244,107.631270643347,-49.9602900280113,0.316101192431184,7245.703125,1.25570111596312,12642.1875,0.719688542825362,4570.3125,1.99076923076923,8142.1875,1.11744386873921,57965.625,0.156962639495391,83384.1265489028,332.034990409029,10423.0158186129,41.5043738011286,0.852324520182129,1.17326203379238,3.04256327537309,2.59325128380614,707.699987024205,88.4624983780256,1235.54275967596,154.442844959495,18421.875,0.493893129770992,4978.125,1
882,5526.08020231214,1249.38945086705,112.113593226216,4865.625,0.344965104685942,248.6325,0.743722905060945,0.950549450549451,1,1,0.668488025687602,78.7089966894003,-46.3653879712161,0.316567611593015,4200,1.15848214285714,14104.6875,0.344965104685942,1785.9375,2.7244094488189,2460.9375,1.97714285714286,25200,0.193080357142857,34000.9342031714,181.737580196876,5666.82236719523,30.2895966994794,0.702046865366147,1.42440633144692,3.7013894354078,2.59854885062742,367.812275606232,61.302045934372,895.944024931925,149.324004155321,14850,0.327651515151515,14104.6875,1
883,5551.44616788321,708.759124087591,110.393332053092,11559.375,15.5094339622642,394.27125,0.97909165708357,0.947004608294931,1,1,0.203419583691808,121.317160214139,-60.4836530820817,0.307699737716455,5476.33928571429,2.11078503301541,12642.1875,0.914349276974416,745.3125,15.5094339622642,4978.125,2.32203389830508,38334.375,0.301540719002201,62446.2259380349,222.457278878269,8920.88941971927,31.7796112683241,1.09895369546227,0.909956446872274,3.47371561977302,3.81745261733456,531.096012308049,75.8708589011499,1114.00149676931,159.143070967044,11826.5625,0.977407847800238,745.3125,1
884,5564.29357394366,537.345950704225,87.9486503359248,7987.5,1.38536585365854,325.60875,0.858197718118186,0.964346349745331,1,1,0.513319273568349,100.84642216545,66.8528996482252,0.309716560643563,4942.96875,1.61593172119488,11559.375,0.690997566909976,745.3125,10.7169811320755,3733.59375,2.13935969868173,19771.875,0.40398293029872,31533.2702089754,155.473278392378,7883.31755224386,38.8683195980945,1.14665116269847,0.87210481489998,2.26273353840171,2.59456604268515,284.347779886889,71.0869449717222,512.986711171233,128.246677792808,18196.875,0.438948995363215,5765.625,1
888,5577.03389830509,3193.75,108.206447095388,4978.125,0.823255813953488,244.0125,0.834101993750918,0.975206611570248,1,1,0.551610246479109,79.6137275137569,-23.96541955675,0.326269053895833,6113.671875,0.814261069580218,12290.625,0.405034324942792,1560.9375,3.18918918918919,6046.875,0.823255813953488,48909.375,0.101782633697527,68332.888710114,337.011613421226,8541.61108876425,42.1264516776533,0.735757708074221,1.35914308341724,2.56861052346328,1.88987499167867,636.514397640679,79.5642997050848,1122.34046969682,140.292558712102,19406.25,0.256521739130435,6046.875,1
889,5584.53125,2560.37006578947,88.7000048076808,6412.5,9.12,279.585,0.910181932066824,0.970212765957447,1,1,0.414208704084188,90.3584449878053,44.0435916140116,0.323187742503372,5097.65625,1.25793103448276,10223.4375,0.627235213204952,703.125,9.12,5329.6875,1.20316622691293,30585.9375,0.209655172413793,55531.5762989576,193.671249812968,9255.26271649293,32.2785416354947,1.01869718252801,0.98164598582514,2.74795577226893,2.79933480292194,414.537587643286,69.0895979405477,725.218149436323,120.869691572721,16045.3125,0.399649430324277,703.125,1
890,5623.15677966102,1193.30383848455,112.113593226216,14104.6875,2.89884393063584,434.5575,0.87321712481859,0.952516619183286,1,1,0.487331358444698,134.009872364433,-54.2002437168281,0.308382371410995,4973.4375,2.83600377002828,10701.5625,1.31800262812089,2812.5,5.015,4865.625,2.89884393063584,29840.625,0.472667295004713,47090.2841681428,181.273872409005,7848.38069469046,30.2123120681676,1.19530440964493,0.836606969681521,3.71085777789055,4.43560466547774,425.228868117899,70.8714780196499,805.733718421759,134.288953070293,17395.3125,0.810832659660469,4865.625,1
891,5604.04198841699,1789.41602316602,120.000836663033,7284.375,2.0234375,300.27,0.940582181532671,0.962825278810409,1,1,0.339566134623642,96.3055258470676,15.9780122761216,0.320729762703792,6728.90625,1.08254963427377,8817.1875,0.82615629984051,3600,2.0234375,7249.21875,1.00484966052376,26915.625,0.270637408568443,41327.3005436939,157.098393781119,10331.8251359235,39.2745984452798,0.802540453259482,1.2460431071587,3.05543128162664,2.45210720565984,365.701547468069,91.4253868670172,691.126666675279,172.78166666882,17620.3125,0.41340782122905,3600,1
892,5634.4398340249,2044.94813278008,161.446236365365,10167.1875,1.22128378378378,381.06,0.871411346801351,0.926923076923077,1,1,0.490553019219998,113.777261277186,-47.553141086365,0.298580961730924,8316.5625,1.22252282718972,10589.0625,0.960159362549801,4021.875,2.52797202797203,8817.1875,1.15311004784689,41582.8125,0.244504565437944,43650.4582406386,245.779394527911,8730.09164812772,49.1558789055822,0.704737774250118,1.41896750328739,3.28437289617929,2.3146216446608,508.456142188211,101.691228437642,854.126571735803,170.825314347161,17648.4375,0.57609561752988,8325,1
893,5591.61160714286,2920.6875,96.9220553374807,3937.5,0.542635658914729,223.26375,0.74523744559078,0.96551724137931,1,1,0.66679918243001,70.8052307911972,70.6952725499778,0.317137156350716,5425.3125,0.725764644893727,12642.1875,0.311457174638487,1560.9375,2.52252252252252,6461.71875,0.609357997823721,27126.5625,0.145152928978745,37927.4096139544,208.697548277112,7585.48192279088,41.7395096554223,0.730537858949181,1.36885445120999,2.32206981197465,1.69635990877049,352.517538162589,70.5035076325178,511.55420788991,102.310841577982,10828.125,0.363636363636364,7256.25,1
894,5605.01240694789,3068.07692307692,123.303823907684,5667.1875,0.461098398169336,267.645,0.811127309529857,0.948235294117647,1,1,0.584869633110538,84.9452013502164,-78.5348477051442,0.317380116759948,5084.375,1.11462814996927,12290.625,0.461098398169336,1560.9375,3.63063063063063,5456.25,1.03865979381443,45759.375,0.123847572218808,59323.7881360174,302.493812802652,6591.53201511305,33.6104236447391,0.68890970821646,1.45156903448049,3.66861855747493,2.52734693998754,613.969132055851,68.2187924506502,1102.27249931573,122.474722146192,21262.5,0.266534391534392,12290.625,1
895,5656.77217741936,3301.57258064516,134.104071724491,8718.75,1.75141242937853,433.47,0.677636298023599,0.798969072164949,1,1,0.735397203965906,105.36155504101,-19.2198093824984,0.243065391009781,7686.5625,1.13428466886206,12290.625,0.709382151029748,4978.125,1.75141242937853,6046.875,1.44186046511628,38432.8125,0.226856933772411,48871.044800746,230.00949749463,9774.2089601492,46.001899498926,0.785670067180873,1.2727989034738,2.91518552897195,2.2903740103921,486.944040853474,97.3888081706949,822.845167531274,164.569033506255,17789.0625,0.490118577075099,4978.125,1
897,5641.91733067729,2208.25199203187,118.319751592094,10589.0625,4.64814814814815,387.63375,0.663986641948849,0.948362720403023,1,1,0.747744434491819,116.113793826023,87.4781399629209,0.299545108819918,5259.375,2.01336898395722,10167.1875,1.04149377593361,2278.125,4.64814814814815,6925.78125,1.52893401015228,26296.875,0.402673796791444,36016.570008218,164.540822464386,7203.31400164361,32.9081644928772,0.981355963510843,1.01899824037596,3.59545278247602,3.5284190296045,351.067211128916,70.2134422257833,633.525706369357,126.705141273871,6370.3125,1.66225165562914,2278.125,1
899,5645.47899590164,1554.2443647541,119.326553063395,6862.5,1.90625,295.9275,0.845977071848115,0.964426877470356,1,1,0.533219273758263,93.4751644863225,84.4609726348008,0.315871841874522,7301.25,0.939907550077042,21276.5625,0.322538003965631,1785.9375,3.84251968503937,3600,1.90625,36506.25,0.187981510015408,57980.9212093574,200.092226006693,11596.1842418715,40.0184452013385,0.783355942886089,1.27655889903093,2.98178883419998,2.33580200370193,431.983648117946,86.3967296235893,801.634892018281,160.326978403656,20475,0.335164835164835,3600,1
900,5643.16737288136,800.338983050848,91.4288097157276,4978.125,4.21428571428571,259.86,0.781222994623187,0.934036939313984,1,1,0.624252058604519,79.6137275137569,-63.5181779772795,0.306371613614088,4662.72321428571,1.06764325721672,11559.375,0.430656934306569,745.3125,6.67924528301887,5027.34375,0.99020979020979,32639.0625,0.152520465316674,47023.5325556206,249.723056153516,6717.6475079458,35.6747223076451,0.870772875216178,1.14840508755138,2.56284572945742,2.23165654457514,449.69994946513,64.24284992359,766.762500317304,109.537500045329,16959.375,0.293532338308458,1181.25,1
901,5683.59181568088,2434.39477303989,115.941060417126,10223.4375,1.91820580474934,413.3475,0.715827335094289,0.906483790523691,1,1,0.698277327665598,114.091563702705,33.105085561398,0.276018516388039,4825.1953125,2.11876138433515,10800,0.946614583333333,2278.125,4.48765432098765,5118.75,1.99725274725275,38601.5625,0.264845173041894,57522.7100091968,234.811255513681,7190.3387511496,29.3514069392102,0.984047957576316,1.01621063516353,3.95010231220779,3.88709011254556,572.956107249796,71.6195134062246,1270.39702072359,158.799627590449,6665.625,1.5337552742616,5329.6875,1
904,5671.60714285714,1039.10969387755,125.676440059869,6890.625,1.50769230769231,302.68875,0.838120608670704,0.953307392996109,1,1,0.545484963423785,93.6665160980205,-57.2037696390055,0.309448290027365,6522.99107142857,1.05635971666153,14104.6875,0.488534396809571,2812.5,2.45,7537.5,0.914179104477612,45660.9375,0.150908530951648,63088.6973549037,271.803558263264,9012.67105070053,38.8290797518948,0.745298928370348,1.34174350979757,3.23665770249772,2.41227751717319,573.536586025319,81.9337980036171,1040.43847228747,148.634067469638,16157.8125,0.426457789382071,4570.3125,1
905,5683.40843023256,2951.78779069767,96.9220553374807,7256.25,1.84285714285714,330.075,0.561600850429593,0.928057553956835,1,1,0.827408293889273,96.119428038688,65.7562215699176,0.291204811145007,4303.125,1.68627450980392,12290.625,0.590389016018307,1378.125,5.26530612244898,4591.40625,1.58039816232772,38728.125,0.187363834422658,65482.4293211521,247.039736178427,7275.82548012801,27.4488595753808,0.991718837410144,1.00835031288856,3.53100481538444,3.50176399040267,596.140243957482,66.2378048841647,1250.28942633046,138.921047370051,10209.375,0.710743801652893,3937.5,1
907,5697.84773060029,2704.26610541728,102.703726841568,9604.6875,2.06344410876133,378.0825,0.641992638276256,0.933060109289617,1,1,0.766710801018932,110.58511626717,76.5322145318993,0.292489380670013,5714.0625,1.68088597210829,12642.1875,0.759733036707453,4654.6875,2.06344410876133,5329.6875,1.80211081794195,34284.375,0.280147662018048,57120.842566536,209.876491345321,9520.14042775599,34.9794152242201,1.07673907917441,0.928730106802433,2.93611903410138,3.16143410512477,458.313854539617,76.3856424232694,804.744659432551,134.124109905425,18548.4375,0.517816527672479,4654.6875,1
908,5706.31578947368,3138.37242562929,123.303823907684,12290.625,2.16873449131514,536.83875,0.454821042995402,0.831588962892483,1,1,0.890582853444066,125.095602558646,83.4527041610508,0.233022676844109,6415.3125,1.91582639193336,8718.75,1.40967741935484,4978.125,2.46892655367232,5667.1875,2.16873449131514,32076.5625,0.383165278386673,41468.7298146268,205.563964000208,8293.74596292536,41.1127928000417,1.01453141187497,0.985676725525811,2.99915951969964,3.04274154195914,449.389256667917,89.8778513335834,780.697411486501,156.1394822973,19026.5625,0.645971914264597,5667.1875,1
909,5717.32519788918,2545.31992084433,115.941060417126,5329.6875,0.521320495185695,269.35125,0.854372413462431,0.933497536945813,1,1,0.519661215711141,82.3769924559078,22.5898428017602,0.305834825180532,5925,0.899525316455696,10800,0.493489583333333,4654.6875,1.14501510574018,6510.9375,0.818574514038877,53325,0.0999472573839662,74040.6645623113,343.217540710084,8226.74050692348,38.1352823011205,0.710507495442397,1.40744468765576,3.04025703813183,2.16012541366417,681.063429849477,75.6737144277197,1155.14028652405,128.348920724895,15764.0625,0.338090990187333,10223.4375,1
910,5734.50129533679,911.651554404145,140.147206997195,8142.1875,4.25735294117647,344.21625,0.800255504660666,0.923444976076555,1,1,0.599659175916038,101.818245445737,-49.0009417206544,0.295797323472488,5080.58035714286,1.60260972716489,9098.4375,0.894899536321484,1181.25,6.89285714285714,4978.125,1.63559322033898,35564.0625,0.228944246737841,44034.502638776,210.896651161436,6290.64323411085,30.1280930230623,0.726509272837488,1.37644492284917,4.65171183884476,3.37951178548864,539.275426679006,77.0393466684295,1188.61284748423,169.801835354891,20615.625,0.394952251023192,1912.5,1
913,5815.76668869795,1678.22785855915,163.597507515632,21276.5625,3.24678111587983,636.29625,0.640393250977018,0.925382262996942,1,1,0.768047188721556,164.590889028006,-31.6886627407758,0.258670216943767,7267.5,2.92763157894737,11601.5625,1.83393939393939,3600,5.91015625,6862.5,3.10040983606557,36337.5,0.585526315789474,44279.8471845812,184.29397756368,8855.96943691624,36.858795512736,1.00607210664428,0.993964541304564,4.43849304460053,4.46544404770725,473.205483104291,94.6410966208583,982.367111048922,196.473422209784,20137.5,1.05656424581006,6553.125,1
915,5774.7585413929,1363.77792378449,138.044982126566,10701.5625,1.74942528735632,381.7125,0.829540790421485,0.959646910466583,1,1,0.558446127237801,116.72897054911,76.3087505233216,0.305803374395938,7284.375,1.46911196911197,14104.6875,0.758723828514457,1785.9375,5.99212598425197,6117.1875,1.74942528735632,36421.875,0.293822393822394,46732.2210063544,216.133540861062,9346.44420127089,43.2267081722124,0.845586480224879,1.18261115023274,3.19351132583596,2.70039000157192,451.328557850835,90.2657115701671,822.296128323121,164.459225664624,20742.1875,0.51593220338983,6117.1875,1
916,5783.59978540772,2139.26502145923,114.886386672025,9829.6875,4.31481481481481,354.2025,0.801358383220157,0.964137931034483,1,1,0.598184538117441,111.87290484022,17.9637320178434,0.315844481166056,6446.65178571429,1.52477407291991,10589.0625,0.928286852589641,2278.125,4.31481481481481,9077.34375,1.08288148721921,45126.5625,0.217824867559988,66074.4302838723,272.039139991838,9439.20432626748,38.8627342845482,0.973769896337608,1.02693665491308,2.95620956134585,2.878667878104,569.381336352485,81.3401909074979,955.041388074309,136.434484010616,11376.5625,0.864029666254635,2278.125,1
920,5805.22117962466,2821.30697050938,85.0939340439771,5245.3125,1.6431718061674,256.29375,0.837691035721631,0.953964194373402,1,1,0.546144421075251,81.7223304825166,35.5060232292118,0.318861971790247,5217.1875,1.00539083557951,9604.6875,0.546120058565154,1378.125,3.80612244897959,4654.6875,1.12688821752266,26085.9375,0.201078167115903,44337.8062862521,192.660157195671,8867.56125725043,38.5320314391341,0.960377862425328,1.04125682101273,2.20839470087096,2.12089338221388,389.330256196221,77.8660512392441,663.546843946267,132.709368789253,20432.8125,0.256710254645561,3192.1875,1
